,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
4087,Rpl9,73.39943034804845,0.8540934940205024,0.086011806575551,9.92995645627189,3.0839018439910964e-23,2.5451286195241293e-22
4089,Ugdh,78.54305231794824,0.8815051059001551,0.0832872310154554,10.583916587844971,3.5385048896591584e-26,3.3038640421975103e-25
4090,Smim14,34.98025540400432,0.6403889369817454,0.1245867443949872,5.140104913179763,2.745851095378875e-07,9.236284661662968e-07
4096,Chrna9,381.59364639158434,0.5718059225900948,0.0415809448105226,13.751633715773355,4.979229881883139e-43,7.645019506090634e-42
4103,Limch1,30.914777377383245,1.1190215809838269,0.1279162918872551,8.748077078173344,2.170190182637504e-18,1.4569015705936528e-17
4110,Gm15478,19.65392000686125,1.4754772073677702,0.1789755564780932,8.244015196278324,1.6652599396546702e-16,1.0168319072863436e-15
4112,Guf1,34.71117171129305,1.349057830726323,0.1203873313127825,11.20597837011013,3.811193968889585e-29,3.934474703860022e-28
4115,Gabra2,155.7683717929643,0.7710373231504443,0.0551253149455242,13.98699170993211,1.8716280231146125e-44,2.991867538229282e-43
4118,Gabrb1,46.86320584873052,0.802022396948442,0.112132703890099,7.15243964628287,8.524901710844891e-13,4.2951161371148216e-12
4119,Commd8,44.96138937220176,0.5749216522165507,0.1050205127925456,5.4743748333454985,4.39058841630736e-08,1.5923394903439053e-07
4124,Gm10135,18.04201618280492,0.6738428459894612,0.1703419854608004,3.95582359901827,7.627142737650486e-05,0.0001965568408429
4129,Sgcb,27.387833727022667,0.6802647267064109,0.1326680370607668,5.127570602366149,2.935049262025671e-07,9.842404888649076e-07
4143,Tmem165,31.280436573081037,0.7468317696829638,0.1399428338352421,5.336691770599885,9.465775000786702e-08,3.328055352106109e-07
4147,Cep135,22.749355691746143,0.6478533656111813,0.1464710650209664,4.423080869374748,9.730329874934902e-06,2.7895739156206816e-05
4149,Aasdh,13.468936396247358,1.2752552232436132,0.2001267521202994,6.372237643056519,1.862899248045289e-10,8.07194798062835e-10
4152,Srp72,20.216962703716828,0.5977222405445828,0.1535715782032116,3.892141029856803,9.936345422956464e-05,0.0002522746933168
4153,1700112J05Rik,26.957707362933203,0.9638843503166364,0.1372171357189286,7.024518805661619,2.148052452878232e-12,1.0572795186021536e-11
4157,Noa1,33.75575500349384,0.9764653017408104,0.1198290802927817,8.148817460294152,3.6750019077848223e-16,2.202482294836908e-15
4159,Igfbp7,29.41985340691483,1.0484174104006354,0.1296083222291631,8.089121071615347,6.009681183007852e-16,3.558154513933998e-15
4189,G3bp2,484.90517896064347,0.9901775011838284,0.0490826079256196,20.173693758985976,1.6670996629995875e-90,6.216255630391639e-89
4224,Enoph1,44.03171620505291,0.5301561986879934,0.1211615785478304,4.375613169142608,1.2109159626187704e-05,3.434955126403416e-05
4225,Tmem150c,198.05191913993795,1.1223632935904448,0.0558816300543606,20.084655592519937,1.005180248796878e-89,3.685239453031405e-88
4243,Arhgap24,32.388355904202854,0.8089494180495729,0.1261504794125597,6.412575059695197,1.4308193787985587e-10,6.243056211683932e-10
4255,Gbp4,48.31327097578103,0.7139613656404334,0.1004536492285532,7.107371122138336,1.1827409052381778e-12,5.909649414515786e-12
4270,A930041C12Rik,20.393082316915898,0.5813309499178366,0.1580635344866274,3.677830891267453,0.0002352258224762,0.0005667717254705
4276,Tmed5,117.48580136963191,0.8441176549950119,0.0690095644503737,12.23189367615897,2.0998546085325404e-34,2.5378201378035288e-33
4285,Idua,22.25969226419012,0.7885260827812145,0.1620910105281817,4.864711992427972,1.1462359289521218e-06,3.628121977468725e-06
4297,Gm35315,102.64263291697034,0.8921234387526502,0.0698861425586215,12.76538389573188,2.5588596587336136e-37,3.3773085065610136e-36
4304,Gm43138,52.34367016896426,0.5016528505044383,0.0928959920821003,5.400156015999958,6.658296574456157e-08,2.3714926780873585e-07
4309,Pole,109.31572440875917,0.5155881040527539,0.0709922276345732,7.262599318712771,3.797215054732596e-13,1.953683344429645e-12
4331,Asphd2,92.61237057092325,0.8093394786315513,0.0719986449715786,11.241037646625664,2.56351264171358e-29,2.6621561210384252e-28
4332,Grk3,126.20981918359014,0.9694824591850149,0.0658846126515643,14.714854048124945,5.175778154233107e-49,9.293019338935171e-48
4337,Ficd,133.8711210574268,0.5787959789595535,0.0613890097953586,9.428332219219378,4.166610334364307e-21,3.1516298238478805e-20
4347,Kctd10,114.805915815325,0.5973487860510451,0.0661204365973401,9.034253504537125,1.6512557920412705e-19,1.163932337413049e-18
4353,Tchp,110.08529169297437,0.5781946524031945,0.0643924387927259,8.979232084443275,2.7266307961759835e-19,1.9050467184788494e-18
4356,1500011B03Rik,83.50278398689937,1.4094998367252516,0.0870934537436587,16.183763258187216,6.565586196043375e-59,1.4552467857592717e-57
4360,Hnf1aos1,35.773678247196564,0.5954458710129138,0.1170664252204725,5.08639321557401,3.649370387868263e-07,1.2121593417481516e-06
4364,Unc119b,44.02119265904985,0.6787492698660613,0.1044191001906237,6.500240555865366,8.019167653750037e-11,3.5684275808850035e-10
4382,1110006O24Rik,22.06611344826505,0.7042745091156286,0.1549907282331882,4.543978321438857,5.520233757030472e-06,1.624122610076529e-05
4383,Rab35,23.374098639885958,0.5259366101007813,0.1432565992990437,3.671290625871308,0.0002413287316427,0.000580756413784
4387,Prkab1,49.6076606091641,0.8422301014225272,0.0967146474520242,8.70840274571977,3.0818659432323742e-18,2.0539508999713318e-17
4417,Iqcd,69.0518074686333,0.5794103322697809,0.0847591645828385,6.835960867730119,8.145717869548959e-12,3.887890668741053e-11
4418,Rita1,24.472676620932404,0.6567758304476589,0.1425333383109849,4.607875169629993,4.06804755589699e-06,1.2142347782475944e-05
4423,Ptpn11,630.9163591860878,0.5758480811246699,0.044251421196906,13.013098010170394,1.0307692502430055e-38,1.4193773738779275e-37
4424,Rpl6,13.068505630590971,1.1869913088794948,0.2081530532716687,5.702492902327528,1.1806782918525332e-08,4.490583290108113e-08
4430,Tmem116,22.383828817621303,1.8888464674452372,0.1644646777194464,11.484815424424102,1.5727098570718935e-30,1.694611828741422e-29
4432,Mapkapk5,164.1904542450574,1.6830919228328616,0.0650862114204712,25.85942377195253,1.9062795276023485e-147,1.4307732351377627e-145
4434,Acad12,45.662249628530695,1.0640888992003046,0.1052234005025021,10.112664047338036,4.854592370716745e-24,4.175952355095644e-23
4436,Brap,18.774296237121245,1.0052302934141724,0.1584008853229387,6.346115372807203,2.2081965932166928e-10,9.513905400880396e-10
4437,Atxn2,111.43174279278554,0.9309171374980444,0.0765172832192055,12.166102850661428,4.710402026970601e-34,5.63058856101585e-33
4446,Vps29,31.146283933407407,0.8869228732822967,0.1222607383343737,7.254355612155971,4.035785280418381e-13,2.0733787598107125e-12
4453,Ift81,924.5814359893916,0.5747572655536964,0.0373951829888145,15.369820913180591,2.608892942547468e-53,5.214207974773728e-52
4459,A930024E05Rik,19.687878085697395,0.5434039473678033,0.1531219840294981,3.548830370844198,0.0003869462613182,0.0009055153509881
4483,Hip1r,40.12448115696116,0.8426931070628674,0.1186431652278075,7.1027530784837625,1.222957960733655e-12,6.105363636114804e-12
4488,Arl6ip4,483.2714095224846,0.9131092699462092,0.0439193135820354,20.790608856867557,5.263875901352831e-96,2.101704606457952e-94
4498,Tmed2,25.73586850877841,0.7925081682639201,0.143983027194747,5.504177705556906,3.70895292351251e-08,1.353833619836919e-07
4500,Eif2b1,110.83207582762697,0.5524270904124853,0.0679967450085747,8.124316691083099,4.498896874248739e-16,2.6824653439093738e-15
4505,Ccdc92,15.017563919816537,1.2961673829435445,0.1871547579065567,6.925644837684002,4.339940424329191e-12,2.1105917169262757e-11
4533,Psph,16.547043336400563,0.9551111062354392,0.1860421622679188,5.133842214003008,2.8388612207758255e-07,9.53630523029728e-07
4551,Auts2,237.7713698205304,0.9466231192838176,0.0533035017777269,17.75911690063424,1.4652174084742308e-70,4.028887113112791e-69
4567,Abhd11,81.21628028348893,1.493300514529998,0.096659106560277,15.44914460386378,7.645129380305918e-54,1.5402997995713121e-52
4578,Pom121,532.4026391828712,0.675425511815778,0.0386599895260666,17.470918127392927,2.386236432516147e-68,6.322803444218543e-67
4582,Tmem120a,68.0944480801221,0.837193533929363,0.0929380115922231,9.008085277342191,2.0968528733895602e-19,1.47209004615964e-18
4588,Ssc4d,202.75948099750235,0.7611965018300003,0.0632479909960597,12.03510957173994,2.323253665422941e-33,2.7249537291023737e-32
4591,Upk3bl,91.20569184928011,2.6309143472957914,0.1012468237615503,25.98515439350417,7.28824042945259e-149,5.51760816581242e-147
4592,Rasa4,22.07126931109396,0.800229812765691,0.1431011889708734,5.592055653210318,2.2439686424182503e-08,8.328209596479279e-08
4621,Gnb2,81.6890193897481,1.0466365515794362,0.0935882519782168,11.183418104903234,4.9159361035579923e-29,5.051109904760411e-28
4623,Mospd3,638.3213057834715,1.2420155194097275,0.0393089304166021,31.59626848776231,4.154593656861728e-219,6.1572486331523635e-217
4650,Gpc2,224.3988845809931,0.7320287314504454,0.051470111278621,14.222404289895234,6.652737901412368e-46,1.1017337160975333e-44
4654,Zfp68,10.409153486963216,0.7676365309980647,0.2172450733116043,3.5335048997728444,0.0004100884884682,0.0009553253611739
4658,Gm15672,12.119188661578969,0.969027733143751,0.2013932985203291,4.811618560614295,1.497128795510349e-06,4.68117081635705e-06
4661,Get4,570.6989814718062,0.824548051992162,0.0335498153229278,24.576828338863223,2.235193002705483e-133,1.4477427863449442e-131
4664,3110082I17Rik,70.4171605251592,0.5598271985881315,0.0838390104045949,6.677407043409585,2.4320677219929647e-11,1.1254829405189987e-10
4673,Mad1l1,58.16364012683386,1.416594340173921,0.1010259827319502,14.022079289567866,1.1421847481956414e-44,1.8358940143791707e-43
4674,Gm16122,106.19926894550242,1.2285887748287412,0.0723922254411874,16.971280649838086,1.3397811942765412e-64,3.309335243715841e-63
4688,Sdk1,885.8481852139404,0.9445414742343384,0.0412572539876594,22.89394913478396,5.338017870160832e-116,2.8117848347401397e-114
4722,Rsph10b,24.956616932557267,0.8836670608267954,0.1385749334566442,6.376817500715358,1.8080569777377877e-10,7.842088399473817e-10
4733,Smurf1,74.3087470408585,0.5699860731379084,0.08209859978834,6.942701515097703,3.8467164521553156e-12,1.8748990333136056e-11
4734,Kpna7,64.48677630818095,0.9802838894845576,0.0851426480639713,11.51342965922352,1.1289742371999451e-30,1.2225078303500087e-29
4735,Arpc1a,23.71188683031912,0.8715111955456454,0.1493010375382947,5.837274877089238,5.306151687561783e-09,2.0777872976283132e-08
4739,Ptcd1,81.41593879025278,0.6685655523217882,0.0769251584458254,8.691117000332547,3.588931974950003e-18,2.384621670893832e-17
4759,Flt3,27.922418959882634,0.808872481982071,0.1275168209886295,6.343261035767171,2.2495179014303527e-10,9.687163028863334e-10
4766,Slc7a1,57.895554218389634,0.5099911686687811,0.09094494553006,5.6076911772981815,2.050434685495796e-08,7.647259923214006e-08
4777,Gm20005,209.13721276965643,0.5590193349749973,0.0488335493374188,11.447444278776755,2.421807194528589e-30,2.5919561944869015e-29
4784,Gm43597,25.137567060829703,0.5305686202119141,0.1319891215468442,4.0197905251124055,5.824991028628419e-05,0.000152404911892
4808,Sem1,341.2688704132808,0.744986774684306,0.0393635794860574,18.925788366075285,6.993529507195319e-80,2.2116246658559083e-78
4816,Glcci1,65.76817152453619,1.0248312510538522,0.0905464844981188,11.318288686018985,1.0653119540876252e-29,1.122976217786883e-28
4830,Cav2,10.630801783853036,0.7634746567273709,0.2144515776479802,3.560126090471601,0.0003706767661642,0.0008693033775889
4851,Pot1a,118.06623419719146,0.9409233952697764,0.0685588641329928,13.724314239578712,7.261290478348772e-43,1.1090432129726055e-41
4854,Zfp800,119.84064560409816,1.3971539401372155,0.0749687116268819,18.636493942844147,1.6255189300974679e-77,4.9784719876610364e-76
4885,Lncpint,156.4504864941446,1.0154270041063558,0.0576788240382672,17.604849284594753,2.2610868377315672e-69,6.074022522004554e-68
4913,Slc13a4,446.7486207921961,1.413898851097945,0.042831165500309,33.0109824139094,5.650872927907514e-239,1.0083925077882306e-236
4929,Klrg2,59.30458585089183,1.0101482431788888,0.1177997583916808,8.575130008502859,9.897493049798457e-18,6.417773765475542e-17
4930,Hipk2,35.91280765418158,1.3996593479447836,0.1353406152121972,10.341753994174562,4.5611178886604165e-25,4.0884074647305675e-24
4934,Kdm7a,26.07796376585237,0.688449202425157,0.1325027704144488,5.195734400660387,2.0391321896878666e-07,6.954045189793568e-07
4935,Gm49041,10.442192906700669,0.6953246588883399,0.216026936660974,3.218694250058088,0.0012877571521731,0.0027813137059655
4936,Slc37a3,326.21390972043173,1.5370724322886198,0.0541867207693968,28.366219812967827,5.281018222329393e-177,5.130802592894245e-175
4967,Zfp282,110.57034957961828,0.5301050196129885,0.0650046869568034,8.154873816487276,3.4954463202508233e-16,2.0991883670517306e-15
4991,Osbpl3,242.4963771791788,1.817645245883764,0.0596002518163806,30.49727460017543,2.8319881158117263e-204,3.7237449751365023e-202
4996,Hnrnpa2b1,46.841807115809246,0.6700423881293048,0.1003639918928852,6.676123333599725,2.453455190063027e-11,1.1344797557858861e-10
5010,Hibadh,23.98307916490849,0.5132280436448393,0.1424103134586723,3.603868506291708,0.0003135157129179,0.0007416154183023
5011,Tax1bp1,73.22693679635964,1.2972407008888085,0.0875869366699186,14.81089247107258,1.2457522689436549e-49,2.283617995732352e-48
5027,Adcyap1r1,45.558960681366905,0.5958612951035703,0.1040204803921846,5.728307472307535,1.0143758848397508e-08,3.874924743136208e-08
5030,Avl9,31.41897060798972,0.9986910061849064,0.1337152996044227,7.468786362812544,8.093781862685415e-14,4.3193181939164653e-13
5035,Abcg2,67.0711828836134,0.5014543874697923,0.0952136542956834,5.266622641249952,1.389564281212434e-07,4.812972895591809e-07
5045,Smarcad1,28.44664065951643,0.747619907907667,0.1297744316192138,5.760918376443712,8.365749128907175e-09,3.217510903152159e-08
5046,Hpgds,14.082739018223773,0.7700908248464128,0.1807587478348996,4.26032396257687,2.0413080669649745e-05,5.637775659362519e-05
5049,2610300M13Rik,31.77455244966485,0.7676449801581273,0.1225328515765624,6.2648095615278985,3.7328131429670245e-10,1.580233266623271e-09
5070,Reep1,13.692039289887132,1.167505619822164,0.1980952722474262,5.8936571609034605,3.777404892783612e-09,1.4928645596610128e-08
5077,Gm45051,23.265988114143465,1.1360746638206525,0.1462043926176059,7.770455069650527,7.820465012670608e-15,4.380662784804087e-14
5078,0610030E20Rik,56.183430103895525,0.6996564006203262,0.0939355934107632,7.448256568315445,9.458175119756672e-14,5.032082947803609e-13
5081,Vamp5,114.73973639943983,0.5784020083508548,0.0625022188085713,9.254103604263316,2.1603546315616127e-20,1.5914187782961032e-19
5095,Suclg1,22.162410457165567,1.259095772293164,0.1531406587570637,8.221825493715185,2.0042868313535183e-16,1.219588312689991e-15
5096,Ctnna2,13.691302963347695,0.7177702488151962,0.1913775184085859,3.750546327404955,0.000176449699435,0.0004321176787171
5099,Mrpl19,69.60701497556904,0.5730002778680877,0.080476372293897,7.120105709729436,1.0784431829890721e-12,5.394683748316045e-12
5102,Gm44145,2279.8662862011006,0.7692420071481334,0.0253535362454565,30.34061993170617,3.340824846893363e-202,4.1143904874979674e-200
5103,Hk2,38.75150330198144,0.7431945484401343,0.1146792429830722,6.480637028183355,9.133615963490546e-11,4.0447879455437484e-10
5104,Gm17034,79.13967279521931,2.0437658534252594,0.0922444183896265,22.15598395116657,9.134303041676809e-109,4.3056790186750396e-107
5115,Rtkn,46.16176760327287,0.6097693113674206,0.1059870396780146,5.753244106259413,8.754692730962334e-09,3.3611869699027285e-08
5123,Dguok,150.1264871139969,0.7926564879865043,0.0597525031422213,13.26566162592124,3.661746916801605e-40,5.2360286247773074e-39
5129,Paip2b,588.9293784686259,0.7096383931009346,0.0306151454679361,23.179324555036125,7.360868733224365e-119,4.010182941016439e-117
5134,Spr,198.39180219348748,2.0624960140947044,0.0786230921583752,26.232700310744505,1.1261674564306531e-151,8.753073990248562e-150
5153,2310040G24Rik,228.75126654356745,0.8610351199975528,0.0577638964702727,14.906112167150471,3.007625588759156e-50,5.595463435768098e-49
5164,Antxr1,104.20735463398243,0.7048516501030823,0.0738522950640186,9.544072387893747,1.373310672532367e-21,1.0626750903206208e-20
5170,Copg1,74.96440164579134,0.9610033223659614,0.0848531209204221,11.32549176673442,9.81266233278931e-30,1.0362550656752383e-28
5174,Gm5577,164.3272417458837,0.5421857534483343,0.0530194556082918,10.226165984313509,1.5139493791137131e-24,1.3271151249093038e-23
5200,Wnt7a,11.841096783812375,0.7288667944941428,0.1983288690413532,3.675041349336632,0.0002378108964161,0.0005725271140592
5202,Chchd4,16.37415805117536,0.5357124912749616,0.1730646199254059,3.0954477668853606,0.0019651598200194,0.0041152813953419
5216,A730049H05Rik,66.73339618754977,0.9802027613778516,0.086607399685663,11.317771517623724,1.0716140882148672e-29,1.1282593121433831e-28
5219,Magi1,97.83542911000288,0.9623083071592844,0.0729948605774409,13.183233717370577,1.095907176857808e-39,1.5381400247904772e-38
5221,Lrig1,45.37335680806766,0.5711572712217193,0.1012719694654766,5.639835723906064,1.7021247561012625e-08,6.386345791611003e-08
5222,Kbtbd8,10.670527667221847,0.6762092497813484,0.215573368799136,3.136793999872115,0.001708060915081,0.0036136667412214
5229,Frmd4b,39.13844763533572,0.8500764083599517,0.1096117691114497,7.755338822199113,8.810791686693209e-15,4.9149322174446845e-14
5237,Ppp4r2,31.164583026086444,0.5014057037213079,0.1252364298472603,4.003672927540551,6.236657486301668e-05,0.0001625919292195
5241,Cntn3,22.66492273135813,0.7746520119126681,0.14829574509123,5.223696819056474,1.7538585630694892e-07,6.016374764801732e-07
5250,Gm44040,96.25293196240912,2.043108232443432,0.089868221706341,22.73449049787164,2.043310879808717e-114,1.047900899298969e-112
5261,Mtmr14,68.07782302009736,0.5104447072181094,0.0836046792565621,6.105456198829261,1.025074646251941e-09,4.2002121400313836e-09
5275,Prrt3,82.20133645407408,1.7089434522841422,0.0894067000084799,19.11426606867331,1.9210347151845918e-81,6.244434033298912e-80
5289,Hrh1,31.028634238690376,1.2707265186994956,0.1318171873795484,9.640067004620752,5.415261733435845e-22,4.25054296204336e-21
5295,Tsen2,166.5443959018841,0.8642796032760557,0.0541263709043828,15.967809938760762,2.1417488763022815e-57,4.606999304892289e-56
5305,Gm20404,179.75137638079215,0.6661423849055642,0.0523150133743825,12.733292833902976,3.862012953318696e-37,5.0666828602878734e-36
5329,Erc1,20.540625934955877,0.51649570253175,0.160188964182375,3.224290169850403,0.001262853664605,0.002733265456264
5332,Ninj2,84.3898789849785,0.6012297899210576,0.0837803153371365,7.176265540439611,7.164134580063569e-13,3.6209938016228816e-12
5333,B4galnt3,57.604922609576015,0.6430901734362823,0.0909168592220078,7.073387476638792,1.511965325910784e-12,7.503192287039669e-12
5337,Slc25a18,43.03668365368776,0.577866206942911,0.1063807238885115,5.432057480155174,5.5707970920893256e-08,2.001686861443561e-07
5343,Pex26,41.24552417273883,1.2793999890989989,0.1297515587319952,9.860382423163236,6.181350783633464e-23,5.049017398607286e-22
5352,Dppa3,45.76299503217279,0.959325277015886,0.104283830040261,9.199175717323753,3.607060305468306e-20,2.636033038948172e-19
5355,Foxj2,243.41672771824472,0.6150196375489301,0.0452850134043965,13.581085469861424,5.185224719552093e-42,7.770283624295371e-41
5363,Phb2,73.38505518945452,0.6056640666082063,0.0857826686306613,7.060447946844627,1.6596670918445697e-12,8.215187688134118e-12
5365,Grcc10,19.22735923272379,0.9661725786673312,0.1735625257632315,5.566711906378645,2.5959104802305155e-08,9.593677615864595e-08
5367,Eno2,54.07193323422373,0.5708914329392589,0.1055465612904243,5.408906040703506,6.341088455614517e-08,2.2640456290687354e-07
5374,Ptms,78.73064485106326,0.769481093441014,0.0941339862188376,8.17431752706366,2.9754526561108463e-16,1.7949194912061558e-15
5379,4930557K07Rik,43.87729660559842,0.8271127141683882,0.1148364371099561,7.202528526520081,5.910607115939417e-13,3.0047877105682708e-12
5402,Tigar,60.58445917948421,0.7951332513958117,0.0873815469229302,9.099555677322954,9.070212990215505e-20,6.487520849606901e-19
5404,Ccnd2,63.23877855745038,0.6845883847764159,0.0938813754527761,7.292057465868456,3.052568970546844e-13,1.5770554256107296e-12
5411,Tulp3,62.42153965476802,0.5173947753395014,0.091639618845874,5.645972581026252,1.6425002364305493e-08,6.165280990490974e-08
5415,Gm15862,63.42314930154768,0.6442636988444349,0.085180413905547,7.563519232940472,3.923077776535237e-14,2.126682707875022e-13
5423,Clec2d,217.33301000674177,0.5177600658638235,0.0514754958767437,10.058379371489323,8.43758294607023e-24,7.152518204598941e-23
5436,Borcs5,459.63178184350136,0.7455485394747702,0.0654467181687355,11.39168716684292,4.5999548141450885e-30,4.9111117087771236e-29
5437,Dusp16,14.848911753786115,0.568887791757975,0.1794630446657917,3.1699439448238294,0.0015246834818469,0.0032524597134105
5439,Crebl2,107.6840916439692,1.3318571298743676,0.0704840819550644,18.895856949991398,1.2336805400258087e-79,3.89433308374934e-78
5463,Mgst1,305.37349386031,0.7122654637941015,0.0422830856782166,16.84516284394651,1.1385514007327029e-63,2.7387877436057092e-62
5470,Golt1b,485.8952071653444,0.5305671386708648,0.0372977146853044,14.225191627623005,6.39289925980349e-46,1.0597063720895112e-44
5489,Ints13,78.0350594262498,1.0498024349209951,0.1007815633192809,10.416611931243516,2.0823962077390792e-25,1.8849350352453944e-24
5495,Ppfibp1,353.7328428863803,0.5235813334157237,0.0380441782425172,13.762456112945596,4.287108320212245e-43,6.611371279001035e-42
5498,Mrps35,11.872136304274264,1.3567088057480363,0.2149653755444399,6.311289910349134,2.76719263203205e-10,1.1834840975538394e-09
5530,Prpf31,53.72889056464757,0.7354629307246777,0.0962309419342765,7.642686603098839,2.1273536119148145e-14,1.1655125302370386e-13
5539,Ttyh1,748.6907158267758,0.5338118437482673,0.0356541844930648,14.971926895484035,1.1202775571161225e-50,2.1043409150211327e-49
5542,Cdc42ep5,30.057296724059388,1.595758702127576,0.1382229829150203,11.544814534270689,7.841042319102275e-31,8.556447618193208e-30
5545,Eps8l1,24.336618414235414,0.7425109532449518,0.1372850088956542,5.40853629407789,6.35419117657321e-08,2.268260773543831e-07
5559,Tmem238,38.30431164459408,0.941745543990154,0.1419607697628938,6.633843600334653,3.2705637260755244e-11,1.4976595559468122e-10
5589,Zim1,37.25698277608112,0.7787493717459885,0.1169295290509178,6.659988952892097,2.738481679954817e-11,1.2622711549565064e-10
5597,Zik1,20.79277593619225,0.5243544744801911,0.1540874625313808,3.402966509188916,0.0006665845081192,0.0015068808011879
5602,Zfp110,1997.5723660006167,0.6406111869316741,0.0483209374867822,13.257424633098374,4.086912589452355e-40,5.8392097519887903e-39
5607,Zfp324,19.693044049790448,0.5022403070648996,0.1607336536600252,3.124674239827895,0.0017800206633709,0.0037563655558141
5608,Zfp446,12.282183364110136,1.6196792772279325,0.2165410996004128,7.479777650601919,7.444846389493767e-14,3.982730916471918e-13
5611,Chmp2a,21.446143502796417,0.664415102112209,0.1446544792631964,4.593118066557183,4.366718405979993e-06,1.2993903604522396e-05
5631,Ccdc9,468.3050155180957,0.8683353414929814,0.037628765108496,23.076370935620297,7.997456218539907e-118,4.303369672302336e-116
5650,Ccdc8,13.42175756743442,0.7416967361833908,0.1928343902885072,3.8462886991978382,0.0001199204550349,0.0003007124917767
5651,Hif3a,158.9111530377427,1.0950139332019784,0.0692597951941936,15.810239261200962,2.6446057106189227e-56,5.5923657396981535e-55
5656,Mypop,143.69080859769238,0.800713825440683,0.0750804886680727,10.664739130569602,1.4881607134157626e-26,1.4136314261930936e-25
5671,Vasp,26.827129644047204,0.7127093748225154,0.132526616029437,5.377858396868801,7.537706186036008e-08,2.672737343499548e-07
5672,Ppm1n,1615.6615833990006,0.5331068922102262,0.0250681905576842,21.2662693377688,2.3309849440349105e-100,9.775603045871107e-99
5676,D830036C21Rik,15.854901208469078,1.1923421066226036,0.1884008133231167,6.328752437908419,2.471512628146465e-10,1.0621362408683486e-09
5678,Cd3eap,1322.1817347980875,0.7364030980984275,0.0235057239861649,31.328671200762063,1.8995823874378496e-215,2.7229423599600915e-213
5684,Bloc1s3,1671.1173254791192,0.8549445997580235,0.0282978278609545,30.212375450119957,1.6291654542900482e-200,1.964885894112025e-198
5690,Clptm1,457.251390474006,0.7967947131923482,0.0440362349770723,18.09406988602006,3.5488451136133945e-73,1.0275199229614412e-71
5694,Tomm40,357.91547948005626,0.8528772965082151,0.046901321632124,18.184504547608636,6.847141718267017e-74,2.0158722957753128e-72
5700,Bcl3,54.2707663004637,0.6631479702529218,0.0938352931700986,7.067148701190815,1.581494588344868e-12,7.832675548279539e-12
5703,Pvr,122.02980239086646,0.5418874060852057,0.0784001055391763,6.911819854814173,4.784752393996129e-12,2.3217466666538376e-11
5709,Zfp112,276.2409995369933,1.3920469509531872,0.0457557271942938,30.423447212238592,2.690215474500216e-203,3.434050234894874e-201
5718,Zfp428,147.09469475763711,0.9137256476809058,0.058991589434724,15.489083383521498,4.1110995672077326e-54,8.359873166433585e-53
5724,Phldb3,76.63247414058394,0.7187065805385245,0.0842793285546813,8.527673308078384,1.4932052310174028e-17,9.61457035347288e-17
5725,Tex101,47.26090323943775,0.5775828568012876,0.1032350305487867,5.59483397961832,2.2083298253787518e-08,8.206390137319084e-08
5746,Ceacam2,20.715552678046997,0.548829257556225,0.1472447673552587,3.727326053170092,0.0001935220353249,0.0004716813036601
5753,Ccdc97,38.270088557608126,0.7184564456644624,0.1092848881458553,6.574160964557021,4.892827895559816e-11,2.2138622053699887e-10
5761,Snrpa,42.16192294291702,0.5461236642561539,0.1276877647723959,4.277024233524817,1.8940819087325128e-05,5.251895420947231e-05
5767,Shkbp1,100.90536231025492,0.6020120121621706,0.0725821949707505,8.2942106174217,1.0930863212741442e-16,6.752346727814284e-16
5771,Sertad1,21.56032614373886,0.724936806459998,0.1514920443473984,4.785312717792546,1.7072131192097745e-06,5.298268505544016e-06
5779,Ttc9b,89.8518649892756,0.5200957179240765,0.0718678519850022,7.23683404413719,4.592795672907601e-13,2.353319974445008e-12
5798,Supt5,37.745924858864335,1.032133143045414,0.1162900831715344,8.875504384350293,6.9617192155930735e-19,4.78375424920596e-18
5812,Fbxo17,21.47880588991417,1.0634595029778096,0.1503590839204867,7.072798498427877,1.5183989768668092e-12,7.53298193119057e-12
5816,Sirt2,23.948576220451613,0.7487541012130553,0.1358127771331681,5.513134456258718,3.5249872676575925e-08,1.290183703156048e-07
5822,Lgals7,48.85982347413519,0.6037404982053112,0.0984840077909953,6.130340465901644,8.769121031297031e-10,3.605951879834104e-09
5824,Actn4,30.67049623490412,0.8231402121840689,0.1396459158617418,5.894481103185493,3.758606052621394e-09,1.4861067747737496e-08
5836,Kcnk6,87.95312653348952,0.9156744104283404,0.0774232064828503,11.826872743008476,2.8350856108964456e-32,3.2069842925845433e-31
5842,Sipa1l3,58.80189786211295,0.9969694215799866,0.0912558108198849,10.924996585124244,8.754369466117686e-28,8.674017746372017e-27
5853,Zfp82,12.395765741644254,1.537635680187628,0.2165093892996604,7.101935325582851,1.2302180309010504e-12,6.139855286643141e-12
5888,Tmem147,16.081157378334535,1.0823572441400438,0.1829038488935533,5.917629676398749,3.266143291408241e-09,1.2960815493566446e-08
5894,Usf2,21.871497069833957,0.5262458810235934,0.1596661160260676,3.295914588024904,0.0009810183578639,0.0021569083533222
5901,Scn1b,431.85515825204817,0.5082518650375694,0.0374736082842241,13.562928373020751,6.643009593742852e-42,9.938522996093128e-41
5914,Pepd,89.7934354396859,0.8102407405108614,0.0792559022886549,10.223096540619958,1.5626769806935244e-24,1.367772524442861e-23
5917,AC150683.1,402.13057114536014,1.2475338106625802,0.0544817338140935,22.89820318346518,4.841711530063217e-116,2.565813673871077e-114
