gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Tec,249.90525448847004,-0.357190838456787,0.11450840927183419,-3.1193415464260212,0.0018125572138455114,0.0044915710388484615
Slain2,9.91540969841756,2.630724508522331,0.6473515458596173,4.063826718802371,4.8274669869683715e-05,0.00015591290482770096
Gm10135,18.575789226233958,-0.5788406976490489,0.4367599466588144,-1.325306274252351,0.18506958883294344,0.26470934500854676
Fryl,17.537116826054913,2.3487159570096963,0.466958724701927,5.0298149124613705,4.909535311170762e-07,2.023753832685008e-06
Ociad1,25.2234102881725,1.1725607758065457,0.3610719282251607,3.247443747760277,0.0011644668009294608,0.0030041621885220967
Ociad2,1021.2419864667296,0.1365878005991471,0.05924225178209869,2.305580839525415,0.021134064925671048,0.04058626214240133
Sgcb,81.41786305705205,-0.34650876892749444,0.19983515971806928,-1.7339729876181684,0.08292287613423978,0.13342881347735
C78283,24.713332527806145,-1.3323055580284477,0.4507506890217953,-2.9557482450437833,0.003119115752473593,0.007328232279121538
Usp46,377.1578323769175,0.5226982397542241,0.10047416083235071,5.202315057165679,1.9682118895887034e-07,8.443184801367423e-07
Usp46os1,204.9696424427459,0.6731107472108753,0.12465166136911932,5.399934022681458,6.666541008812954e-08,2.996731835669613e-07
Dancr,2.839960062303852,-0.679670757486013,1.0890988232134642,-0.6240671121841778,0.5325835112765164,0.6258323721274038
Rasl11b,256.35025172892006,0.7107376694001879,0.11442471092368357,6.2114001745149245,5.251454771101639e-10,2.869105665574196e-09
Scfd2,7.7577150954563665,-2.0258762187671793,0.7605763762179243,-2.6636065517064056,0.0077307924305413936,0.0166396309605222
Fip1l1,126.26479441928467,-0.39925425297475353,0.161784349130371,-2.4678175306872343,0.013593959496951764,0.027571150100786375
Lnx1,954.1710311032498,0.7585994436831073,0.06374027142903509,11.901415332498075,1.163568226957061e-32,1.9686040024429574e-31
Chic2,302.1152143960724,1.4205552747663006,0.11533772765378085,12.31648397851658,7.384422421014887e-35,1.3375360893405318e-33
Kit,191.70116532240908,0.2873216195539895,0.1374762589008807,2.089972638556786,0.03662025763958117,0.06565038269899764
Kdr,905.8140543295007,1.0271273092252635,0.06408163860625989,16.028418304598837,8.091619004627848e-58,2.744021281833708e-56
Srd5a3,88.84661438517696,-0.07286734532806344,0.19460401480884165,-0.3744390648858945,0.7080776836710958,0.7794626067353204
Tmem165,91.31840777188923,0.1410495666087108,0.18721052709095462,0.7534275385068654,0.45119303955309853,0.5486587186604143
Clock,2.2231756509860374,-0.04168984729259296,1.1625393795098249,-0.035861019443634796,0.9713931778388221,0.9798072824021546
Pdcl2,40.99843785777896,-0.5552242453404596,0.29087026420575723,-1.908838109858154,0.05628297895218948,0.09553513668243616
Exoc1,319.5839138256061,0.3991097427563179,0.1001975905356741,3.9832269480993143,6.798577497450549e-05,0.00021501828091772526
Cep135,20.88139727074466,3.561006481012263,0.5273818486977804,6.752235576186697,1.4558423476398392e-11,9.037963219460872e-11
C530008M17Rik,111.79807141400413,0.5660710255535989,0.1683035386892443,3.3633934851411085,0.0007699054012105216,0.002053614614871308
Aasdh,16.288879406725012,0.36627178406655875,0.43880722484205537,0.8346986178233389,0.4038874200816309,0.5029726376750618
Ppat,695.1795091137461,0.3005903599201542,0.07083220016414395,4.243696499947442,2.1986767030469145e-05,7.454487231911539e-05
Paics,256.9063278194906,0.44279366147520893,0.11239348494864955,3.9396737424550268,8.159249413498808e-05,0.00025418819095553955
Srp72,115.54550833286561,-0.23016810191202766,0.16750002954922147,-1.3741376794467406,0.16939894374878817,0.2457425928537023
1700112J05Rik,27.922069452138214,0.5071793248472944,0.33885925287223245,1.4967256185225888,0.13446466741209823,0.20248611301610567
Hopx,550.2424671966706,0.1075445899646593,0.07780838646331807,1.3821722162990753,0.16691882884237907,0.24280822835008206
Rest,590.8278328804341,0.5557151299789717,0.07556038216800008,7.354583368085685,1.9152354202793028e-13,1.344594825837672e-12
Noa1,48.170629867837356,0.23355749290319225,0.2558181283526157,0.9129825724518642,0.3612517073873165,0.45921853228389997
Igfbp7,47.33331089821144,0.5361373769682006,0.26308119395741153,2.037916009515269,0.04155833324178633,0.0731571116613929
Adgrl3,160.48933532648508,1.3300925396638072,0.14526969442615656,9.156022148445555,5.384560996437743e-20,5.608978423623511e-19
Tecrl,53.89298347956629,0.6844677932467506,0.25752681502725444,2.6578505744122696,0.007864075195006657,0.01689108561695347
Epha5,378.65442204005325,1.0088281038614484,0.10144979680540736,9.944111625935529,2.6755052185859044e-23,3.2307512427724383e-22
Cenpc1,78.8713105977598,0.6262740982302569,0.20290635856102232,3.0865178532190276,0.0020251578488883503,0.004971194234930651
Stap1,18.710775338639635,0.777473717083073,0.4102080898376571,1.8953154175744413,0.05805062681235064,0.09806313917083063
Uba6,934.214681315386,-0.9517623825334367,0.0666765303234848,-14.274323782535022,3.1634139289727337e-46,8.31124929188809e-45
Tmprss11d,160.26152277683425,-0.5608759079392125,0.15756870012062443,-3.5595642250640007,0.0003714706821460179,0.0010449776397442154
Tmprss11f,272.2359458065094,-0.1818857367227171,0.11163674560304093,-1.6292640540549994,0.10325713222336157,0.16115020858701212
Ythdc1,236.64405317711586,0.04732574388891692,0.12173595210517604,0.3887573315073674,0.6974556672828893,0.7699166454067086
Csn3,1398.537174635914,-0.2976970075899505,0.055658874799333596,-5.348599098764296,8.863763826142024e-08,3.932752388106127e-07
Utp3,378.8088536846167,1.064955073948797,0.09781267903383382,10.887699677261928,1.3193054656557766e-27,1.8859820751380072e-26
Rufy3,626.9094979989875,0.26371333516626305,0.0750453589406212,3.5140525528690363,0.0004413254916607083,0.0012298004107888262
Grsf1,51.39623727428233,0.873110024604674,0.2503776189055428,3.487172808900554,0.0004881558240574848,0.0013480981286437732
Mob1b,35.26735087492608,-1.0725296087248688,0.3131105767366874,-3.425402041358764,0.0006138902634716357,0.0016622325881831346
Dck,199.1837520185959,-0.5797907018383276,0.12902345022196537,-4.4936846816674425,7.0001257497382504e-06,2.5183143426106484e-05
Slc4a4,439.0589224143902,0.19794592692242918,0.08878197959084597,2.2295732516290814,0.025775787264268213,0.048225060240694305
Gc,651.9167794144643,1.012660351827698,0.07305917459763228,13.860823878792035,1.09411186363444e-43,2.6653395969170633e-42
Adamts3,34.566484653600895,-1.06805275408198,0.3255129841264254,-3.2811371778250207,0.0010338944693850192,0.0026942855874495185
Cox18,194.0965733941708,-2.379288957547149,0.1640374005383404,-14.504551704298914,1.1337575484054841e-47,3.0516313313375585e-46
Ankrd17,243.6444349697783,-0.2804298129130463,0.1212153920085697,-2.3134835293295133,0.020696069296355073,0.039849510115893286
Gm9958,119.35554224295488,3.044692639947643,0.21996331432220223,13.841820165919929,1.4255069899919851e-43,3.456237105183717e-42
Afm,1907.0497012942924,-0.616690030564061,0.048550105443942476,-12.702135761087304,5.753772847705498e-37,1.1213302121933399e-35
Rassf6,7.56051152975558,-1.984703747203738,0.8139968703529494,-2.4382203660600927,0.014759773255407579,0.029685364995461146
Cxcl5,142.29927281964382,0.5892707001308382,0.15801905334327912,3.7291116967440123,0.00019215596731684626,0.0005668582626576289
Ppbp,228.06115453924266,0.11887397829733787,0.11984506535498955,0.9918971460796049,0.32124770144473214,0.41769526319087036
Mthfd2l,101.10573861491248,1.9707377403321271,0.1964932579264321,10.029543818088555,1.1303763555121153e-23,1.3889285211065067e-22
Areg,229.07778329200042,-0.801757558365602,0.12978219968306723,-6.177715898817579,6.503560734890779e-10,3.5219423522468672e-09
Parm1,1254.1020230146617,-0.8742244727957007,0.05989223218347661,-14.596625320585169,2.95095171438412e-48,8.098547699582515e-47
G3bp2,125.26065244650339,1.0136746325524482,0.18102917090723464,5.5995098882261845,2.1495867259305078e-08,1.0123902487741236e-07
Uso1,85.99868491098515,0.6174030751044463,0.19039230522230297,3.242794263053664,0.0011836364879253087,0.0030468596168028847
Ppef2,19.429336540660948,0.09932794441991798,0.40161365744939015,0.24732212806392154,0.8046589349087737,0.8560934947035782
Naaa,56.347062797160056,0.5718549339194446,0.24491066019377514,2.334953217091444,0.019545864817069516,0.03794806238633067
Gm43599,1119.2086693416506,0.20356293661024666,0.0589256310290102,3.4545737237846255,0.0005511635032102543,0.0015040257524681097
Cxcl10,433.5194917830601,0.3806634066732782,0.08690345851210443,4.3803021558717035,1.1851485499873403e-05,4.1601794518023466e-05
Nup54,5.719316854119692,-0.015359776928178406,0.7352278628247754,-0.020891179054566184,0.9833324631846238,0.9882106137852785
Scarb2,574.0553910917298,0.01535969571647461,0.07788267393419583,0.1972158240156499,0.8436586480189753,0.8864374902682143
Stbd1,108.56498849719712,1.255568445274598,0.17394150550226511,7.218337231525501,5.262707773256503e-13,3.602696704182175e-12
Ccdc158,267.57728726121167,1.0004621197606658,0.12440716632962903,8.04183673077034,8.850176105988205e-16,7.228504579723842e-15
Shroom3,276.17171124367286,-0.12233688935907017,0.11197241570209757,-1.0925627404926876,0.27458582942838894,0.36738710609885084
Sowahb,127.13837601923235,-0.11488139172060105,0.15967973194700635,-0.7194488011711296,0.4718644374013157,0.5689869108889924
Sept11,599.7420334522591,0.9781761330645732,0.07484939605772448,13.068590858237462,4.977910270978148e-39,1.0273445915814955e-37
Ccni,38.32523740891444,0.5505628840214702,0.28922586435369413,1.9035741677244578,0.05696566579114578,0.09653752234677826
2010109A12Rik,203.32593802362769,-0.35377368977279366,0.13614118213590265,-2.598579535027394,0.009361035643530009,0.019773481273104482
Ccng2,8.074024300067032,-2.364054169734763,0.7726847912332503,-3.0595324206674155,0.002216827924276208,0.005383902390673411
Cnot6l,114.5160143891323,0.03490853798481869,0.16468423454884204,0.21197255511708085,0.8321284456325542,0.8773799229073168
Mrpl1,164.8947123750242,0.28445715328243043,0.13749757295454829,2.0688158137632118,0.03856337389535668,0.06860662173479448
Fras1,919.6509112397767,-1.885197360359501,0.07274353271199648,-25.91566961455261,4.434901492243505e-148,5.334354951139141e-146
Anxa3,123.61935257305686,-0.23332240324432835,0.16299264338844052,-1.431490393638684,0.15228971820025336,0.22484201202638096
Bmp2k,203.4025451015514,-0.46975569673323575,0.1294979953681353,-3.6275132707484783,0.0002861640710399787,0.0008207492618724873
Paqr3,3.7698996933367943,0.8048790041976357,0.9132580266718935,0.8813270518199396,0.37814082831576645,0.47669337531724726
Naa11,43.574330039054736,-0.19611600328453485,0.2782867894750445,-0.7047262417827478,0.4809806173042722,0.5778974234444025
4930467D21Rik,336.6815240804311,0.3486781516905022,0.09928565143330582,3.5118684991931928,0.0004449681108707532,0.0012386058642137256
Antxr2,2.1944063052719884,4.987670793269224,2.204358596215394,2.2626403897407736,0.023657866202128126,0.04476160900033101
Prdm8,2013.034606391884,1.2224884991291596,0.05085217955510724,24.040041347773094,1.0610698760231796e-127,9.900746552274469e-126
Fgf5,209.79765841757091,0.8178948269719952,0.13604798005082822,6.011811617242869,1.8346144353634542e-09,9.604122355272269e-09
Cfap299,5.350298897124289,1.1908954865436319,0.7735919927226481,1.5394361598189363,0.1236978520087615,0.18831722827320202
Rasgef1b,53.370472905994916,0.6232616177762023,0.24291727528917362,2.565736080458909,0.010295713218147614,0.021522444087793708
Vamp9,59.92445981417558,0.5306563352761218,0.24983817887668003,2.124000173480505,0.033670129067068386,0.06094348778704266
Hnrnpd,209.81397083062643,0.3649452732037359,0.12522668750901286,2.914277143819443,0.003565132513368948,0.008278850705253141
Hnrnpdl,3.306718916199165,-0.607902780038815,0.9953300645726922,-0.6107549662933124,0.5413618109151508,0.6339702168441211
Enoph1,5.4426292309822175,-0.5752846479257347,0.7627769958201714,-0.7541976895975517,0.4507305247212028,0.5484861807309229
Tmem150c,100.41399619235393,0.25820094059630505,0.1784059647909646,1.447266300198174,0.14782235376085442,0.21927670859448065
Sec31a,174.01710084642772,-0.5198424680707111,0.13836007592615496,-3.7571710234400246,0.00017184505765598814,0.0005108566340358357
5430416N02Rik,21.2724385508056,3.077320467585982,0.47033731184476724,6.542794692422018,6.037969685436202e-11,3.5644394661417085e-10
Plac8,47.789256380945716,-1.606858811311105,0.28907373085783605,-5.558646946378342,2.718740088014152e-08,1.2691850332039384e-07
Coq2,43.47584771689691,-0.6883154111412481,0.29136335962949333,-2.362395230534585,0.018157272907445007,0.035651358700825204
Gm15777,116.31248690914056,0.8474471329557115,0.16584670428368198,5.1098219685218895,3.2246252564104077e-07,1.3538677515051714e-06
Hpse,455.71362372394384,-0.14945530498725004,0.08905788729526636,-1.6781815684863428,0.09331165879809479,0.14777065406865536
Helq,190.6491835374878,1.328094619788729,0.14057705312886778,9.447449567542556,3.4718684677637265e-21,3.8180633521207376e-20
Mrps18c,37.03129918164003,2.720037771223583,0.3434771600470979,7.919122688829175,2.3919224249843778e-15,1.9061096094751284e-14
Abraxas1,3.14578472086728,-1.3706114767008815,1.0919387505556983,-1.255209118646411,0.20940285616971344,0.29316780700090095
Gm43514,2.696594401947643,-2.366883975703263,1.356583230378475,-1.7447392262418893,0.08103027190412526,0.1308199552833611
4930458D05Rik,1158.2503745771614,-0.6063465793581754,0.05870643022789451,-10.328452556293708,5.239905440031626e-25,6.750927544328611e-24
Gpat3,1040.0322794407375,-0.3061433724306624,0.06114764849293179,-5.0066254381973545,5.539256826521454e-07,2.2723793791932932e-06
Cds1,128.49606230897942,-0.29441528390445887,0.1669629382250859,-1.7633571080759973,0.0778402791001546,0.1264699173729401
Wdfy3,1328.1116628979107,-0.3604051548023347,0.054396824936010106,-6.625481454594061,3.461181884964622e-11,2.0905592899535235e-10
Gm20548,610.9876295932559,0.11593864768566269,0.07450824758581563,1.5560511948979765,0.11969591912031634,0.18303917071676504
Gm29707,263.7487909201929,-0.9188893531954816,0.11817917650392802,-7.775391404634976,7.52144793311606e-15,5.798708681935646e-14
Arhgap24,104.44318757250424,-0.7243062959152851,0.18305291373979282,-3.956813803821099,7.595608861805224e-05,0.00023778363976485002
Mapk10,67.70279257010506,0.5893229850200318,0.21657300551027522,2.7211285341472142,0.006505945928564781,0.014288950572922019
Ptpn13,28.763006908761252,0.3208017301164544,0.330721558372644,0.970005498568036,0.33204375134396114,0.4288517710515859
Gm42620,290.70211413315513,-0.6800982280843912,0.11164208525603898,-6.091772887658448,1.1166703231976118e-09,5.932455588664745e-09
Aff1,569.7130774320918,0.13790171275614801,0.07797514140569561,1.7685343081157292,0.0769716219204616,0.12521714825522262
Klhl8,68.68083394187879,-0.18452894646350718,0.21562395753685187,-0.8557905557965176,0.3921136400350933,0.4909711777797898
Hsd17b11,171.0938955449044,0.049324828661702076,0.14417641228890252,0.34211441302107287,0.7322647911770701,0.7994385467067873
Spp1,1208.100820910563,0.3636036313571946,0.05722608644018561,6.3538091450171725,2.1004742077547272e-10,1.1893674476863473e-09
Pkd2,468.86714083394264,-1.4139284660766651,0.09389021792250328,-15.059379958450172,2.9958353046374333e-51,8.637430777190622e-50
BC005561,102.56293408385812,-0.4771112972841465,0.17926953652935976,-2.661418702368363,0.007781212909448816,0.01673879473995724
D930016D06Rik,329.5087674276833,-1.2266314513377417,0.10799816640362297,-11.357891454873739,6.77603719239296e-30,1.0370165866210936e-28
Zfp951,547.5704149116375,-0.846317436978632,0.0823437996462497,-10.27785262053033,8.868139160605174e-25,1.1293124112214828e-23
Gbp4,183.69936136823932,-0.276077110010297,0.13414179501015205,-2.0580991180966612,0.03958061966400271,0.07019426541529916
Lrrc8b,28.318691757701217,-0.2584354839839597,0.3437620173158385,-0.7517860350072263,0.45217974146531714,0.5492945636421037
Lrrc8c,183.30716928585505,-0.24948641640510746,0.1331323446700475,-1.8739729779673717,0.06093414967338202,0.10202742451021093
Lrrc8d,292.7696102946348,-0.8210592450820332,0.11483072533776358,-7.150170328254622,8.667029057494955e-13,5.834612128080119e-12
Lrrc8dos,521.7256155980027,-0.5659147329443451,0.08181088630128326,-6.917352427405108,4.60162324655411e-12,2.9741133727203234e-11
Zfp644,73.05787658788874,-0.3663428669839941,0.21236525835817702,-1.7250602561654278,0.08451661400623296,0.13558589030321586
Hfm1,4.367919065591861,5.98298575775885,2.0778777420918835,2.87937333201112,0.003984663293646171,0.009155032990445672
Cdc7,58.86313745866397,0.15864319433837237,0.23232235654808453,0.6828580628035145,0.49469653594742313,0.590826768089871
Tgfbr3,2.225458627758323,-0.04343770394884724,1.1689054175335507,-0.03716100832221565,0.9703566279751673,0.979068788538284
Brdt,523.4454453157019,-0.8890173589731547,0.08445592237521506,-10.526406366429681,6.527923035280598e-26,8.754695387733459e-25
Btbd8,16.422884666933196,-2.8784806452073086,0.6493463219485794,-4.432889735279428,9.297842324911043e-06,3.294581828177915e-05
1700028K03Rik,182.5797839769045,-0.14268226866571607,0.13899041693595698,-1.0265619156424302,0.30462679485388755,0.3997983235504606
Glmn,160.66120391529327,0.004314300833148163,0.14197686928790065,0.030387350099963288,0.9757581333560302,0.9826868600738492
Rpap2,5.475651034415235,-2.0046839105977545,0.8959969494515041,-2.2373780533794756,0.02526164168293984,0.047389817881143145
A930041C12Rik,47.623952685482664,-0.023935898496955467,0.262845018259886,-0.09106468387880585,0.9274411941911448,0.9478813479664675
Gm26692,2.9491718204601356,-2.5208972400043383,1.3184686594835806,-1.911988746847973,0.05587763744475408,0.09493402186045397
Evi5,272.4639115968569,-1.9515631614147133,0.12863866248669872,-15.17089126775168,5.512318658504112e-52,1.6134535754055003e-50
Rpl5,77.48748072116797,0.0974795749554602,0.2041862281995015,0.4774052384190042,0.6330735847168286,0.7145748467962092
Dipk1a,66.98592737531789,0.24332142969421738,0.2141899652471999,1.136007606207865,0.2559533809943293,0.34698056298218666
Mtf2,12.929486755523493,3.387389166963836,0.6364052540769521,5.322692019375194,1.0224276591277866e-07,4.506526263936846e-07
Tmed5,96.03205068086835,0.800772590391822,0.18192387396816492,4.4016905144178615,1.0741069503382324e-05,3.788533930677532e-05
Ccdc18,2.3141920801441294,0.3824945489059303,1.160073263997496,0.32971585569336587,0.7416146720046217,0.8074322530360765
Pigg,59.760991491468616,0.3483085715426539,0.22732561079097077,1.532201190753332,0.12547279480250798,0.1906423713391308
Atp5k,265.5229253792901,-0.12690543557471595,0.11702347283466563,-1.0844442785765884,0.2781678603168958,0.37112113852557593
Pcgf3,60.97759485775055,0.30322476914066965,0.225417619413597,1.3451688910985784,0.17857069989652608,0.25727816728494435
Gak,2.102236082560895,-2.99992276375874,1.7152804340951404,-1.7489401173874435,0.08030137106794169,0.12990647356961543
Tmem175,2649.683265255078,-0.8297051362379546,0.04519592250687132,-18.35796439627515,2.8509526295035744e-75,1.3547304532048466e-73
Dgkq,2124.1351184885148,0.9329593365173336,0.04479924161778205,20.82533772507025,2.551212818295537e-96,1.6032029612440037e-94
Idua,17.873947471725415,1.1211367441842914,0.4193649789720778,2.6734152835850873,0.007508323778504834,0.01621292466954564
Fgfrl1,724.5448669483197,0.11351676994745045,0.07160216335013633,1.585381846528165,0.1128796031886972,0.174075847857285
Vmn2r10,99.28066131956281,-0.9776100551240134,0.19213743412653336,-5.08807697765029,3.6171255683843454e-07,1.5091941802397122e-06
Crlf2,30.80178026274227,1.8297268526481323,0.34935081114537,5.237505665577963,1.6276130563829873e-07,7.042925974163146e-07
5430403G16Rik,23.371762049434427,1.371654359501923,0.3831354262898393,3.5800770834077764,0.000343492864167587,0.0009719043536229011
4930522L14Rik,49.363617643487885,1.7151218647269706,0.2783846119358118,6.160979419086686,7.229638819346206e-10,3.901420233531518e-09
Gm26779,278.1435882371167,0.37645155693072846,0.11198370422461683,3.3616637307839206,0.000774744097389491,0.00206464796776148
Gm15446,41.432556654149224,-0.4834171911395618,0.27814048363710864,-1.7380324676873673,0.08220509300324255,0.13243538063273425
1010001B22Rik,493.3979627949672,-3.0048830245704874,0.11703020162995861,-25.676133021386388,2.159918840846125e-145,2.519250793459617e-143
Zfp932,674.1690161046195,0.28754553316873854,0.07230358581252005,3.976919400848682,6.981381466237359e-05,0.0002199863877490593
Gm17655,6.013470274703345,-1.2850243313504095,0.787102058924374,-1.6326019183668232,0.10255274751402092,0.1602458236806928
Gm35315,249.14212964014578,0.5624792622380201,0.11443863761961079,4.915116729261297,8.872957601176202e-07,3.5556495374208436e-06
Plcxd1,349.662986708519,0.22712040304709172,0.09876796810010524,2.2995350356594986,0.021474576257638853,0.04115804507190437
Gtpbp6,61.8713437636487,-0.21494358573068215,0.23341504417648629,-0.9208643191317275,0.3571212693171314,0.45511456521865373
Zfp605,80.52438964471934,0.6882382545472359,0.20502708599012356,3.3568162529529837,0.0007884549251621187,0.002098366815522209
Chfr,29.25949196952688,-0.6567698912944171,0.35386678928891063,-1.8559805869722477,0.06345632516525108,0.10573307167145084
Gm15787,138.32691749139795,0.12609732440498678,0.15475864724944194,0.8147998618890839,0.41518688001299864,0.5143995468469994
Golga3,155.48938546716212,0.30570406513621257,0.14932382700585747,2.047255761294015,0.04063297904287665,0.0717661288682034
Gm43138,201.61110023858512,1.3507927498780283,0.13605124349666237,9.928558645707389,3.1274341401997464e-23,3.7558483636907405e-22
Ankle2,949.8127360579157,-0.28749997994128007,0.06152924555989791,-4.672574437165862,2.9744766188328284e-06,1.1238047122343614e-05
Pgam5,63.662745125448424,-0.5119557789597552,0.22478688380624487,-2.277516242455835,0.022755415815844247,0.04333239108234237
Gm15788,149.7568042708369,-0.7628272625044611,0.1508216676965506,-5.057809492196111,4.2409979058742637e-07,1.7594827205292417e-06
Pxmp2,81.20286401405757,0.09962600866240548,0.20059663374117553,0.49664845717675526,0.6194369755183857,0.7027476590123177
Pole,171.09681317387845,-0.20050574558339618,0.14334300975645975,-1.3987828630364054,0.16187810675314218,0.23648119665730877
Fbrsl1,291.19375541890275,-0.030025044527871914,0.1058811293109205,-0.2835731421007346,0.7767375220123434,0.8339947617617712
Galnt9,66.86977141173061,0.7517385690410937,0.21973830357156038,3.4210629499844174,0.0006237689241193621,0.0016872006949651616
Noc4l,20.567973120241362,-0.8892373493553568,0.42804260281634937,-2.0774505703510124,0.0377599928908776,0.06739541508786825
Ddx51,289.0845178592584,0.6899562389944638,0.10687491928618811,6.455735766657366,1.0769437352260352e-10,6.221623169808644e-10
Gm42595,1006.2547119347217,0.2978738005490956,0.05972368794431871,4.987531929153603,6.115551510916864e-07,2.4968186439160974e-06
Ep400,382.1448638410472,2.8186892083943493,0.11581835105364975,24.337155405438875,7.929609012218562e-131,7.825914125135703e-129
Gm15559,36.41595749681532,-1.0607457961439857,0.3139269630823724,-3.378957276331988,0.0007276131471630269,0.0019462008362963797
Pus1,742.4390339048617,0.16804162613640558,0.068080080312634,2.468293594319118,0.013575892062948932,0.027541762314028426
Ulk1,1765.240155453546,-0.0948109160273686,0.0503755179315651,-1.8820832007358967,0.059824719909762375,0.10050478097115254
Hscb,84.60066839800982,0.8145105166178952,0.21322178201974834,3.8200155204708692,0.0001334432768944763,0.00040331619377058446
Chek2,115.66581402461348,-0.6008250346187393,0.17487314599186363,-3.4357764378911217,0.0005908583256806997,0.0016041006492999565
Ttc28,86.84813965179198,-0.2530894995530487,0.1966990675577247,-1.286683778908994,0.19820452918021403,0.2802164307859114
Pitpnb,199.06382330079308,-0.572438808030157,0.12902114212921237,-4.436782984426458,9.131326842753503e-06,3.2400531936167994e-05
Gm43118,852.2521783293424,1.1980067916384427,0.06622387196297164,18.09025591720604,3.803169182350879e-73,1.7636624316709077e-71
Mn1,287.9687548469931,0.24444815636390982,0.10512024090656867,2.3254147275135755,0.020049794728887675,0.038769987395874735
Miat,38.70321517286687,-0.6098301910102554,0.3065882691996693,-1.9890852073439773,0.04669179881696692,0.08111791182419574
Crybb1,59.18825389046348,0.18901317361926798,0.238406088844148,0.7928202443807155,0.4278825599097269,0.5261725153650284
Tpst2,339.160907437332,0.5034968840163719,0.09981684032737467,5.044207794646936,4.5540418866895164e-07,1.8842791961158773e-06
Tfip11,51.86420847876679,-0.7090674516472383,0.2615733931173405,-2.7107781995592886,0.006712551162409124,0.014679891718245863
Srrd,1034.2058586162827,-0.78306732349813,0.15407838211384403,-5.0822660048412525,3.729586143873758e-07,1.5548526474703595e-06
Asphd2,205.48566799566575,-0.70564119965441,0.13184217275867047,-5.3521660398152395,8.690759673483898e-08,3.859328985663631e-07
Grk3,228.4634618140352,0.22175464370782838,0.12263861565592665,1.8081959138382677,0.07057601436947368,0.11605417358733588
Crybb3,268.39356926754004,-0.9737800943368615,0.11505604187291672,-8.463528542138052,2.594068884044136e-17,2.3139214680616174e-16
2900026A02Rik,1977.9400079461373,0.4583798685739459,0.04631001155166762,9.898072861902358,4.2437347719488345e-23,5.041399733713291e-22
Sgsm1,7362.939432753828,-15.896724664468211,1.9422736961350753,-8.184595557310516,2.7321967100282783e-16,2.3074547749640906e-15
Wscd2,122.81891426327824,-0.7968179036651625,0.17384377066374235,-4.583528651172719,4.571942051823458e-06,1.6843651550580034e-05
Ficd,219.00099862055367,0.255853303679112,0.1219162943007369,2.098598100824703,0.03585234392526825,0.06442374965843022
Sart3,2.323227314722983,-2.1055189504126166,1.425251253426147,-1.4772966839012989,0.13959612652125497,0.20925148125024257
Iscu,3.8954711447353847,-1.7853960177415558,1.0314878407017742,-1.7308939061529403,0.08347068871356036,0.13414558699728343
Coro1c,74.4633398548289,0.01165224635696927,0.23989611264979224,0.0485720515779244,0.9612603432764155,0.9719290894518745
Ssh1,89.64477402886398,0.5254479779569413,0.20109656672876966,2.6129137185402214,0.008977396303513456,0.01901967710043941
Svop,79.86353780854968,0.24484526523666356,0.2062932165698034,1.1868798659882998,0.23527501013267726,0.32356356016102716
Usp30,1256.8116123674752,0.05297231764274023,0.05585757589168844,0.9483461606972898,0.3429532584383528,0.4400823776393465
Alkbh2,4.714943980378814,0.9087496624434969,0.8589759077270717,1.0579454607151104,0.290080307790456,0.38411253278935764
Foxn4,325.10816084575333,0.06753344003930552,0.10266266251604098,0.6578189030384192,0.5106545062796516,0.605890627210351
Kctd10,328.72417843896636,-0.5100314591824898,0.10170316521500912,-5.014902516595624,5.306036094733968e-07,2.1822166444273047e-06
Ube3b,90.43334172943291,-0.3878000621727372,0.19582905296750375,-1.9802989203909875,0.047669950047973086,0.08260287573872747
Mvk,5.065365462859487,-0.3992331888490061,0.7928873997198894,-0.5035181401420262,0.6146000297719147,0.6992596850700856
Fam222a,45.62458441835637,1.064092222358735,0.26936545605230905,3.95036630885623,7.803167514889072e-05,0.00024418204686835806
Trpv4,3519.074342851552,0.8581189667403116,0.04179611666047498,20.531069278783082,1.1364639978751377e-93,6.915810162563487e-92
Gltp,35.54542039461958,0.7912814452632823,0.2938364742248667,2.6929313229430174,0.00708268566899197,0.015410546715630354
Tchp,426.15699258571937,-0.8440268337797279,0.09130693973578127,-9.243841007289522,2.3780383232275522e-20,2.5302196285011327e-19
Git2,101.64116046673276,-0.20513605482670366,0.1781449675522276,-1.151511926749,0.2495216914585825,0.33933715764476075
Ankrd13a,24.03058505268989,-0.8637856634497334,0.37585309189453603,-2.2982002332233327,0.02155039544083516,0.0412725324302896
1500011B03Rik,21.15852606352561,0.15663918802441876,0.3806369537460535,0.41151860449398847,0.6806923021402673,0.75598504623865
Oasl2,149.4375191925799,0.2732974845892089,0.1542837175915062,1.7713955098801353,0.07649495474680057,0.12452065164746685
Gm13822,7.377741508506941,-0.8585412438041182,0.6719050434403433,-1.2777716913808905,0.20132993863790916,0.28385308931037084
2210016L21Rik,4283.986873826573,-15.115425587875105,1.9423377868963938,-7.78207873514504,7.134244179757894e-15,5.5112304762444825e-14
Hnf1a,1680.8067559223798,-1.292494810736517,0.052476985475572696,-24.62974576422945,6.066769682031185e-134,6.144999080562639e-132
Hnf1aos1,92.9319176883313,0.18116379878881264,0.18748805214004763,0.9662684993574364,0.3339098443165992,0.43073950256375043
Sppl3,205.57148820054496,1.5142808208977094,0.14131882279005847,10.715351224990789,8.622933936276493e-27,1.199265500297316e-25
